548	4	2019-07-02T21:40:00.000	{173,2401,2310,3583,2394,2077}
548	27	2019-07-02T21:40:00.000	{411,3057,532,3250,3208}
548	56	2019-07-02T21:40:00.000	{1738,1747,2055,1319,227}
548	90	2019-07-02T21:40:00.000	{1943,659,1647,157,1214}
548	13	2019-07-02T21:40:00.000	{3929,1103,1861,1952,2852}
548	52	2019-07-02T21:40:00.000	{3398,1489,4168,2288,3797,663}
549	79	2019-07-02T21:45:00.000	{2366,4360,3853,238,57,3222}
549	12	2019-07-02T21:45:00.000	{1964,1977,4508,2144,3445,841}
549	51	2019-07-02T21:45:00.000	{2159,2271,1646,182,2120}
549	94	2019-07-02T21:45:00.000	{173,4220,3515,755,4446}
549	65	2019-07-02T21:45:00.000	{3591,1589,697,3230,3338}
549	52	2019-07-02T21:45:00.000	{663,4048,3255,4264,1227,961}
549	97	2019-07-02T21:45:00.000	{1796,4428,4123,897,161,274}
549	70	2019-07-02T21:45:00.000	{1533,2529,4311,2492,493}
549	66	2019-07-02T21:45:00.000	{4360,2366,3424,2474,3980}
549	7	2019-07-02T21:45:00.000	{1243,697,1589,4166,3389}
549	3	2019-07-02T21:45:00.000	{3939,830,1032,2598,1025,1822}
549	1	2019-07-02T21:45:00.000	{4262,302,1452,1303,1721}
549	56	2019-07-02T21:45:00.000	{227,91,215,3189,3586}
549	4	2019-07-02T21:45:00.000	{2077,1038,4491,901,644}
549	35	2019-07-02T21:45:00.000	{4340,696,841,3445,2144,4508}
549	75	2019-07-02T21:45:00.000	{1959,2680,101,4567,2916}
549	91	2019-07-02T21:45:00.000	{2810,765,2236,1991,88}
549	58	2019-07-02T21:45:00.000	{3487,1757,1083,2241}
549	8	2019-07-02T21:45:00.000	{3057,532,3250,3208,2494}
549	47	2019-07-02T21:45:00.000	{1099,4195,4566,3403,936}
549	41	2019-07-02T21:45:00.000	{3004,2638,2998,319,263}
549	61	2019-07-02T21:45:00.000	{1013,410,3259,1055,2149}
549	38	2019-07-02T21:45:00.000	{4425,3052,1913,3059,3652,323}
549	15	2019-07-02T21:45:00.000	{1466,3739,3523,3659,4414}
549	13	2019-07-02T21:45:00.000	{2852,3625,2520,4369,1102,3747}
549	90	2019-07-02T21:45:00.000	{1214,2969,3310,4414,3659}
549	6	2019-07-02T21:45:00.000	{651,2034,1768,3391,3040}
549	50	2019-07-02T21:45:00.000	{249,905,3072,3229,1943}
549	19	2019-07-02T21:45:00.000	{173,4220,3515,755,4446}
549	27	2019-07-02T21:45:00.000	{3208,2494,930,1007,2454,2538}
549	98	2019-07-02T21:45:00.000	{1447,1593,4175,1186,255}
549	44	2019-07-02T21:45:00.000	{1461,1936,4446,755,3515}
549	72	2019-07-02T21:45:00.000	{532,3057,411,3390,1475}
549	48	2019-07-02T21:45:00.000	{2538,3980,2474,3424}
549	21	2019-07-02T21:45:00.000	{2634,652,15,4371,4564}
549	26	2019-07-02T21:45:00.000	{2891,594,2974,2836,2724}
549	77	2019-07-02T21:45:00.000	{236,3031,286,11,467}
549	95	2019-07-02T21:45:00.000	{499,4241,1163,268,1799,1438}
549	43	2019-07-02T21:45:00.000	{3853,238,57,3222,3272,767}
549	25	2019-07-02T21:45:00.000	{3726,296,424,4457,3178,1190}
550	70	2019-07-02T21:50:00.000	{493,498,2802,2832,1548}
550	15	2019-07-02T21:50:00.000	{4414,3310,2969,1214,157}
550	52	2019-07-02T21:50:00.000	{961,1533,2529,4311,2492}
550	0	2019-07-02T21:50:00.000	{3542,3889,2154,4077,997}
550	90	2019-07-02T21:50:00.000	{3659,3523,3739,1466,4534}
550	43	2019-07-02T21:50:00.000	{767,2730,3528,4219}
550	51	2019-07-02T21:50:00.000	{2120,3938,3991,2326,3814}
550	94	2019-07-02T21:50:00.000	{4446,1936,1461,3135,3700}
550	13	2019-07-02T21:50:00.000	{3747,459,1386,1008,599}
550	26	2019-07-02T21:50:00.000	{2724,632,4500,3532}
550	77	2019-07-02T21:50:00.000	{467,2945,4435,1636,1879}
550	12	2019-07-02T21:50:00.000	{841,696,4340,160,1951,875}
550	50	2019-07-02T21:50:00.000	{1943,659,1647,157,1214}
550	3	2019-07-02T21:50:00.000	{1822,4333,4107,2205,4396}
550	4	2019-07-02T21:50:00.000	{644,875,1951,131,1853,2463}
550	35	2019-07-02T21:50:00.000	{4508,1977,1964,3398,1489}
550	61	2019-07-02T21:50:00.000	{2149,3782,72,4015,409}
550	79	2019-07-02T21:50:00.000	{3222,3272,767,2730}
550	27	2019-07-02T21:50:00.000	{2538,3980,2474,3424}
550	58	2019-07-02T21:50:00.000	{2241,4470,4360,3853,238,57}
550	1	2019-07-02T21:50:00.000	{1721,1201,1232,3920,2942,3701}
550	7	2019-07-02T21:50:00.000	{3389,2892,3712,2925,950}
550	19	2019-07-02T21:50:00.000	{4446,1936,1461,3135,3700}
550	8	2019-07-02T21:50:00.000	{2494,930,1007,2454,2538,3980}
550	95	2019-07-02T21:50:00.000	{1438,3622,835,318}
550	38	2019-07-02T21:50:00.000	{323,1076,3143,4419,1212}
550	41	2019-07-02T21:50:00.000	{263,3432,3475,2244}
550	72	2019-07-02T21:50:00.000	{1475,236,3031,286,11}
550	75	2019-07-02T21:50:00.000	{2916,1041,443,148,2435,686}
550	39	2019-07-02T21:50:00.000	{928,2700,2764,4094,52}
550	6	2019-07-02T21:50:00.000	{3040,315,3936,1802,3124}
550	66	2019-07-02T21:50:00.000	{3980,2538,2454,1007,930}
550	48	2019-07-02T21:50:00.000	{3424,2366,4360,3853,238,57}
550	47	2019-07-02T21:50:00.000	{936,3962,2000,3586,3189}
550	97	2019-07-02T21:50:00.000	{274,3394,715,3046,3657,1139}
550	98	2019-07-02T21:50:00.000	{255,3137,2502,2096,2691}
550	5	2019-07-02T21:50:00.000	{3004,2638,2998,319,263}
550	44	2019-07-02T21:50:00.000	{3515,4220,173,2401}
550	91	2019-07-02T21:50:00.000	{88,3662,876,2824,191}
550	56	2019-07-02T21:50:00.000	{3586,2000,3962,936,3403,4325}
550	25	2019-07-02T21:50:00.000	{1190,2494,930,1007,2454}
550	21	2019-07-02T21:50:00.000	{4564,2624,3649,2090,185,2729}
551	91	2019-07-02T21:55:00.000	{191,1927,4223,805,1548,2832}
551	21	2019-07-02T21:55:00.000	{2729,1173,1955,388}
551	70	2019-07-02T21:55:00.000	{1548,805,4223,1927,191,2824}
551	15	2019-07-02T21:55:00.000	{157,1647,659,1943,3229}
551	19	2019-07-02T21:55:00.000	{3700,79,2036,3160,214,4545}
551	39	2019-07-02T21:55:00.000	{52,2939,1495,1410,3029}
551	72	2019-07-02T21:55:00.000	{11,467,2945,4435,1636}
551	47	2019-07-02T21:55:00.000	{3189,215,91,227,1319,2055}
551	4	2019-07-02T21:55:00.000	{2463,19,2821,2991,1926}
551	58	2019-07-02T21:55:00.000	{57,3222,3272,767,2730}
551	90	2019-07-02T21:55:00.000	{4534,4227,4313,1878,3530,1705}
551	41	2019-07-02T21:55:00.000	{2244,296,424,3762,4511,3470}
551	95	2019-07-02T21:55:00.000	{318,1894,3936,315,3040}
551	61	2019-07-02T21:55:00.000	{409,1198,4178,4242,310,3629}
551	43	2019-07-02T21:55:00.000	{4219,839,3217,3029,1410,1495}
551	94	2019-07-02T21:55:00.000	{3700,79,2036,3160,214,4545}
551	99	2019-07-02T21:55:00.000	{1720,104,4110,3383,45}
551	38	2019-07-02T21:55:00.000	{1212,3126,2281,763,4097,1325}
551	75	2019-07-02T21:55:00.000	{686,1665,1699,4417,3855}
551	98	2019-07-02T21:55:00.000	{2691,413,5,2364,2958}
551	7	2019-07-02T21:55:00.000	{950,481,565,2526,414,3855}
551	8	2019-07-02T21:55:00.000	{3980,2474,608,3703,547}
551	79	2019-07-02T21:55:00.000	{2730,3528,4219,839,3217,3029}
551	26	2019-07-02T21:55:00.000	{3532,1490,1203,902,1307}
551	66	2019-07-02T21:55:00.000	{930,2494,1190,3178,4457,424}
551	3	2019-07-02T21:55:00.000	{4396,2742,983,431,3741}
551	1	2019-07-02T21:55:00.000	{3701,633,1460,2382,1789}
551	68	2019-07-02T21:55:00.000	{3015,2923,3591,1589}
551	56	2019-07-02T21:55:00.000	{4325,189,4185,2194,3}
551	25	2019-07-02T21:55:00.000	{2454,2538,3980,2474,3424}
551	50	2019-07-02T21:55:00.000	{1214,2969,3310,4414,3659}
551	27	2019-07-02T21:55:00.000	{3424,2366,4360,3853,238,57}
551	51	2019-07-02T21:55:00.000	{3814,338,3363,2035,1720,104}
551	35	2019-07-02T21:55:00.000	{1489,4168,2288,3797,663,1022}
551	12	2019-07-02T21:55:00.000	{875,644,901,4491,1038,2077}
551	0	2019-07-02T21:55:00.000	{997,1731,2977,3996}
551	44	2019-07-02T21:55:00.000	{2401,2310,3583,2256,1099}
551	77	2019-07-02T21:55:00.000	{1879,1937,2658,1143,3668,1705}
551	48	2019-07-02T21:55:00.000	{57,3222,3272,767}
551	52	2019-07-02T21:55:00.000	{2492,493,498,2802,2832}
551	5	2019-07-02T21:55:00.000	{263,3432,3475,2244}
551	97	2019-07-02T21:55:00.000	{1139,1104,2122,3768}
552	85	2019-07-02T22:00:00.000	{2261,1784,889,1615,4282}
552	90	2019-07-02T22:00:00.000	{1705,3668,1143,2658,1937,1879}
552	7	2019-07-02T22:00:00.000	{3855,4417,1699,1665,2016}
552	96	2019-07-02T22:00:00.000	{928,2700,2764,4094,52}
552	95	2019-07-02T22:00:00.000	{3040,3391,1768,2034,651,1675}
552	61	2019-07-02T22:00:00.000	{3629,761,3358,2613,2709}
552	72	2019-07-02T22:00:00.000	{1636,1879,1937,2658,1143,3668}
552	2	2019-07-02T22:00:00.000	{3706,2237,1865,2579,3939}
552	98	2019-07-02T22:00:00.000	{2958,3470,4511,3762,424,296}
552	3	2019-07-02T22:00:00.000	{3741,1541,782,2065,1450,4465}
552	48	2019-07-02T22:00:00.000	{767,2730,3528,4219,839}
552	94	2019-07-02T22:00:00.000	{4545,2298,3927,4021,2283}
552	75	2019-07-02T22:00:00.000	{3855,1473,1585,3463,3784}
552	41	2019-07-02T22:00:00.000	{3470,2958,2364,5,413}
552	15	2019-07-02T22:00:00.000	{3229,3072,905,249,3276}
552	4	2019-07-02T22:00:00.000	{1926,1656,2514,2607,840}
552	77	2019-07-02T22:00:00.000	{1705,3530,1878,4313,4227}
552	70	2019-07-02T22:00:00.000	{2824,876,3662,88,1991}
552	66	2019-07-02T22:00:00.000	{424,296,3726,1056,465}
552	21	2019-07-02T22:00:00.000	{388,1112,3690,3278,4222}
552	26	2019-07-02T22:00:00.000	{1307,1981,3162,2850,1711,56}
552	79	2019-07-02T22:00:00.000	{3029,1410,1495,2939,52}
552	23	2019-07-02T22:00:00.000	{1738,3714,1249,2587,386}
552	25	2019-07-02T22:00:00.000	{3424,2366,4360,3853,238}
552	35	2019-07-02T22:00:00.000	{1022,55,276,376,513,2293}
552	50	2019-07-02T22:00:00.000	{3659,3523,3739,1466,4534}
552	27	2019-07-02T22:00:00.000	{57,3222,3272,767,2730}
552	52	2019-07-02T22:00:00.000	{2832,1548,805,4223,1927,191}
552	38	2019-07-02T22:00:00.000	{1325,3876,489,713,200}
552	0	2019-07-02T22:00:00.000	{3996,2018,1316,4536,4331,3686}
552	99	2019-07-02T22:00:00.000	{45,2561,1768,2034,651}
552	51	2019-07-02T22:00:00.000	{104,4110,3383,45,2561}
552	19	2019-07-02T22:00:00.000	{4545,2298,3927,4021,2283}
552	56	2019-07-02T22:00:00.000	{3,2861,1045,1744,901}
552	58	2019-07-02T22:00:00.000	{2730,3528,4219,839,3217}
552	39	2019-07-02T22:00:00.000	{3029,3217,839,4219,3528,2730}
552	68	2019-07-02T22:00:00.000	{1589,697,3230,3338,2412,1373}
552	65	2019-07-02T22:00:00.000	{913,3360,3336,2812}
552	12	2019-07-02T22:00:00.000	{2077,2394,3583,2310,2401}
552	1	2019-07-02T22:00:00.000	{1789,751,234,1573,1281}
552	44	2019-07-02T22:00:00.000	{1099,4195,4566,3403,936}
552	43	2019-07-02T22:00:00.000	{1495,2939,52,4094,2764}
552	91	2019-07-02T22:00:00.000	{2832,2802,498,493,2492}
552	8	2019-07-02T22:00:00.000	{547,393,4205,1920,2102}
553	90	2019-07-02T22:05:00.000	{1879,1636,4435,2945,467}
553	70	2019-07-02T22:05:00.000	{1991,2236,765,2810,1019}
553	8	2019-07-02T22:05:00.000	{2102,4194,960,1387,2841}
553	65	2019-07-02T22:05:00.000	{2812,3452,3559,540,3449,3688}
553	19	2019-07-02T22:05:00.000	{2283,2586,1785,4455,1496,1297}
553	48	2019-07-02T22:05:00.000	{839,3217,3029,1410,1495,2939}
553	56	2019-07-02T22:05:00.000	{901,644,875,1951,131,1853}
553	72	2019-07-02T22:05:00.000	{3668,1705,3530,1878,4313,4227}
553	50	2019-07-02T22:05:00.000	{4534,4227,4313,1878,3530,1705}
553	35	2019-07-02T22:05:00.000	{2293,1300,164,1298,401,3144}
553	21	2019-07-02T22:05:00.000	{4222,3176,1715,2754,4062}
553	66	2019-07-02T22:05:00.000	{465,2099,3333,1650,1819,3598}
553	91	2019-07-02T22:05:00.000	{2492,4311,2529,1533,961}
553	94	2019-07-02T22:05:00.000	{2283,2586,1785,4455,1496,1297}
553	15	2019-07-02T22:05:00.000	{3276,262,1203,1490,3532}
553	12	2019-07-02T22:05:00.000	{2401,173,4220,3515,755}
553	95	2019-07-02T22:05:00.000	{1675,1216,3436,1953,3873}
553	3	2019-07-02T22:05:00.000	{4465,3486,2572,1019,2476}
553	58	2019-07-02T22:05:00.000	{3217,3029,1410,1495,2939,3334}
553	26	2019-07-02T22:05:00.000	{56,2269,1565,2635,4051}
553	23	2019-07-02T22:05:00.000	{386,2919,3688,3449,540,3784}
553	38	2019-07-02T22:05:00.000	{200,723,4223,805,1548}
553	61	2019-07-02T22:05:00.000	{2709,4127,857,2430,3783}
553	51	2019-07-02T22:05:00.000	{2561,1768,2034,651,1675}
553	85	2019-07-02T22:05:00.000	{4282,1139,3080,3664}
553	98	2019-07-02T22:05:00.000	{296,2244,3475,3432,263}
553	2	2019-07-02T22:05:00.000	{3939,3482,1741,2711,3144}
553	99	2019-07-02T22:05:00.000	{651,1675,1216,3436,1953}
553	52	2019-07-02T22:05:00.000	{191,2824,876,3662,88}
553	96	2019-07-02T22:05:00.000	{52,2939,1495,1410,3029}
553	77	2019-07-02T22:05:00.000	{4227,4534,1466,3739,3523}
553	25	2019-07-02T22:05:00.000	{238,57,3222,3272,767}
553	0	2019-07-02T22:05:00.000	{3686,1061,870,4372,486}
553	13	2019-07-02T22:05:00.000	{114,4182,1471,851,3508}
553	75	2019-07-02T22:05:00.000	{3784,540,3449,3688,2919,386}
553	27	2019-07-02T22:05:00.000	{2730,3528,4219,839}
553	79	2019-07-02T22:05:00.000	{52,4094,2764,2700,3840}
553	68	2019-07-02T22:05:00.000	{1373,3336,2812,3452}
553	41	2019-07-02T22:05:00.000	{413,2691,2096,2502,3137,255}
553	44	2019-07-02T22:05:00.000	{936,3962,2000,3586,3189,215}
553	7	2019-07-02T22:05:00.000	{2016,1761,3560,496,584}
553	39	2019-07-02T22:05:00.000	{2730,767,3272,3222}
553	4	2019-07-02T22:05:00.000	{840,1989,2817,2922,657}
554	90	2019-07-02T22:10:00.000	{467,11,286,3031,236}
554	77	2019-07-02T22:10:00.000	{3523,3659,4414,3310,2969,1214}
554	19	2019-07-02T22:10:00.000	{1297,4464,4112,1223,2395}
554	58	2019-07-02T22:10:00.000	{3334,46,3684,2131,920}
554	21	2019-07-02T22:10:00.000	{4062,2629,761,3629,783,3744}
554	36	2019-07-02T22:10:00.000	{1738,1747,2055,1319,227}
554	23	2019-07-02T22:10:00.000	{3784,3463,1585,1473,3667}
554	35	2019-07-02T22:10:00.000	{3144,2711,1741,3482,3939}
554	25	2019-07-02T22:10:00.000	{767,2730,3528,4219,839}
554	0	2019-07-02T22:10:00.000	{486,657,2922,2817,1989}
554	38	2019-07-02T22:10:00.000	{1548,2832,2802,498,493,2492}
554	95	2019-07-02T22:10:00.000	{3873,822,3058,3964,3656,2476}
554	44	2019-07-02T22:10:00.000	{215,91,227,1319,2055}
554	99	2019-07-02T22:10:00.000	{1953,3873,822,3058,3964,3656}
554	96	2019-07-02T22:10:00.000	{3029,3217,839,4219,3528,2730}
554	47	2019-07-02T22:10:00.000	{1738,1747,2055,1319,227}
554	72	2019-07-02T22:10:00.000	{4227,4534,1466,3739,3523}
554	39	2019-07-02T22:10:00.000	{3222,57,238,3853,4360,4470}
554	27	2019-07-02T22:10:00.000	{839,3217,3029,1410,1495,2939}
554	3	2019-07-02T22:10:00.000	{2476,3656,3964,2425,1436,3409}
554	8	2019-07-02T22:10:00.000	{2841,2385,4521,522,4187}
554	7	2019-07-02T22:10:00.000	{584,551,2652,3620,3877}
554	13	2019-07-02T22:10:00.000	{3508,675,3564,2030,3522}
554	52	2019-07-02T22:10:00.000	{88,1991,2236,765,2810}
554	51	2019-07-02T22:10:00.000	{1675,1216,3436,1953,3873}
554	94	2019-07-02T22:10:00.000	{1297,4464,4112,1223,2395}
554	48	2019-07-02T22:10:00.000	{2939,52,4094,2764,2700}
554	75	2019-07-02T22:10:00.000	{386,2587,1249,3714,1738}
554	41	2019-07-02T22:10:00.000	{255,1186,4175,1593,1447}
554	4	2019-07-02T22:10:00.000	{657,486,4372,870,1061}
554	70	2019-07-02T22:10:00.000	{1019,2476,3967,3841,4557,2439}
554	2	2019-07-02T22:10:00.000	{3144,401,1298,164,1300,2293}
554	26	2019-07-02T22:10:00.000	{4051,1616,2645,1117,144,3439}
554	50	2019-07-02T22:10:00.000	{1705,3668,1143,2658,1937,1879}
554	61	2019-07-02T22:10:00.000	{3783,4250,2574,1622,2536,995}
554	68	2019-07-02T22:10:00.000	{3452,3559,540,3449,3688,2919}
554	91	2019-07-02T22:10:00.000	{961,1227,4264,3255,4048,663}
554	15	2019-07-02T22:10:00.000	{3532,4500,632,2724,2836}
554	98	2019-07-02T22:10:00.000	{263,319,2998,2638,3004}
554	65	2019-07-02T22:10:00.000	{3688,2919,386,2587,1249}
554	12	2019-07-02T22:10:00.000	{755,4446,622,4307,3123}
554	66	2019-07-02T22:10:00.000	{3598,3686,1061,870,4372,2721}
554	85	2019-07-02T22:10:00.000	{3664,2051,2052,482,3940}
555	25	2019-07-02T22:15:00.000	{839,3217,3029,1410,1495,2939}
555	4	2019-07-02T22:15:00.000	{1061,3686,4331,4536,1316,2018}
555	61	2019-07-02T22:15:00.000	{995,1781,252,4300,2435}
555	65	2019-07-02T22:15:00.000	{1249,3714,1747,2055,1319}
555	47	2019-07-02T22:15:00.000	{227,91,215,3189,3586}
555	43	2019-07-02T22:15:00.000	{1469,4140,2451,3615}
555	15	2019-07-02T22:15:00.000	{2836,2974,594,2891,4225}
555	96	2019-07-02T22:15:00.000	{2730,767,3272,3222}
555	51	2019-07-02T22:15:00.000	{3873,822,3058,3964,3656,2476}
555	77	2019-07-02T22:15:00.000	{1214,157,1647,659,1943}
555	19	2019-07-02T22:15:00.000	{2395,2608,3990,1105,399,1454}
555	12	2019-07-02T22:15:00.000	{3123,3140,4496,4469,115,2025}
555	72	2019-07-02T22:15:00.000	{3523,3659,4414,3310,2969}
555	35	2019-07-02T22:15:00.000	{3939,2579,3857,3539,2978}
555	13	2019-07-02T22:15:00.000	{3522,2641,3379,3209,18}
555	91	2019-07-02T22:15:00.000	{663,4472,1578,703,2}
555	66	2019-07-02T22:15:00.000	{2721,1639,1251,1655,3872}
555	21	2019-07-02T22:15:00.000	{3744,1527,724,1263,3232}
555	70	2019-07-02T22:15:00.000	{2439,2342,266,2084,2330}
555	2	2019-07-02T22:15:00.000	{2293,513,376,276,55}
555	23	2019-07-02T22:15:00.000	{3667,2344,186,1176,3604,3630}
555	27	2019-07-02T22:15:00.000	{2939,52,4094,2764,2700}
555	58	2019-07-02T22:15:00.000	{920,1678,3678,2767,1405}
555	0	2019-07-02T22:15:00.000	{1989,840,2607,2514,1656}
555	7	2019-07-02T22:15:00.000	{3877,3626,2971,258,1627}
555	52	2019-07-02T22:15:00.000	{2810,1019,2476,3656,3964,3058}
555	26	2019-07-02T22:15:00.000	{3439,2759,3205,3233,4040}
555	68	2019-07-02T22:15:00.000	{2919,386,2587,1249,3714}
555	11	2019-07-02T22:15:00.000	{3706,2237,1865,2579,3939}
555	41	2019-07-02T22:15:00.000	{1447,3579,1692,2962,924}
555	50	2019-07-02T22:15:00.000	{1879,1636,4435,2945,467}
555	39	2019-07-02T22:15:00.000	{4470,2241,1083,1757,3487}
555	99	2019-07-02T22:15:00.000	{3656,2476,1019,2810,765,2236}
555	36	2019-07-02T22:15:00.000	{227,91,215,3189,3586}
555	3	2019-07-02T22:15:00.000	{3409,4505,4363,2388,2377}
555	38	2019-07-02T22:15:00.000	{2492,4311,2529,1533,961}
555	90	2019-07-02T22:15:00.000	{236,1475,3390,411,3057}
555	95	2019-07-02T22:15:00.000	{2476,1019,2810,765,2236}
555	94	2019-07-02T22:15:00.000	{2395,2608,3990,1105,399,1454}
556	35	2019-07-02T22:20:00.000	{2978,1777,2468,4559,382}
556	47	2019-07-02T22:20:00.000	{3586,2000,3962,936,3403,4566}
556	3	2019-07-02T22:20:00.000	{2377,934,4320,3273,1960}
556	61	2019-07-02T22:20:00.000	{2435,686,1665,1699,4417}
556	90	2019-07-02T22:20:00.000	{3057,532,3250,3208,2494}
556	38	2019-07-02T22:20:00.000	{961,1227,4264,3255,4048,663}
556	95	2019-07-02T22:20:00.000	{2236,1991,88,3662,876}
556	39	2019-07-02T22:20:00.000	{3487,2805,1090,1334,3779}
556	7	2019-07-02T22:20:00.000	{1627,2267,2615,2897,2950}
556	25	2019-07-02T22:20:00.000	{2939,52,4094,2764,2700}
556	13	2019-07-02T22:20:00.000	{18,1642,2690,942,4280,1253}
556	43	2019-07-02T22:20:00.000	{3615,321,1033,1706,1671,530}
556	51	2019-07-02T22:20:00.000	{2476,1019,2810,765,2236,1991}
556	65	2019-07-02T22:20:00.000	{1319,227,91,215,3189,3586}
556	4	2019-07-02T22:20:00.000	{2018,3996,2977,1731,997}
556	58	2019-07-02T22:20:00.000	{1405,2286,990,2432,1898,3357}
556	19	2019-07-02T22:20:00.000	{1454,625,368,4357,1960}
556	91	2019-07-02T22:20:00.000	{2,3571,3498,2423,1306,924}
556	50	2019-07-02T22:20:00.000	{467,11,286,3031,236}
556	94	2019-07-02T22:20:00.000	{1454,625,368,4357,1960}
556	72	2019-07-02T22:20:00.000	{2969,1214,157,1647,659}
556	18	2019-07-02T22:20:00.000	{1738,3714,1249,2587,386}
556	26	2019-07-02T22:20:00.000	{4040,4146,2080,676,2450,4452}
556	21	2019-07-02T22:20:00.000	{3232,2155,3347,2992,3598}
556	12	2019-07-02T22:20:00.000	{2025,4080,3763,126,4297}
556	36	2019-07-02T22:20:00.000	{3586,2000,3962,936,3403,4325}
556	2	2019-07-02T22:20:00.000	{55,1022,663,3797,2288,4168}
556	79	2019-07-02T22:20:00.000	{1400,2011,758,943,535}
556	0	2019-07-02T22:20:00.000	{1656,1926,2991,2821,19}
556	23	2019-07-02T22:20:00.000	{3630,744,3348,1329,4018}
556	41	2019-07-02T22:20:00.000	{924,1306,2423,3498,3571}
556	66	2019-07-02T22:20:00.000	{3872,2280,3010,2826,1806,4114}
556	15	2019-07-02T22:20:00.000	{4225,2434,4513,828,1415}
556	99	2019-07-02T22:20:00.000	{2236,1991,88,3662,876}
556	96	2019-07-02T22:20:00.000	{3222,57,238,3853,4360,4470}
556	52	2019-07-02T22:20:00.000	{3058,822,3873,1953,3436}
556	77	2019-07-02T22:20:00.000	{1943,3229,3072,905,249}
556	11	2019-07-02T22:20:00.000	{3939,830,1032,2598,1025,1822}
556	70	2019-07-02T22:20:00.000	{2330,1591,1223,2395,3076,1004}
557	5	2019-07-02T22:25:00.000	{1056,3726,2244,3475,3432}
557	43	2019-07-02T22:25:00.000	{530,1902,133,117,2024}
557	38	2019-07-02T22:25:00.000	{663,4472,1578,703,2}
557	23	2019-07-02T22:25:00.000	{4018,4284,953,2955,3006}
557	50	2019-07-02T22:25:00.000	{236,1475,3390,411,3057}
557	58	2019-07-02T22:25:00.000	{3357,4262,302,1452,1303}
557	62	2019-07-02T22:25:00.000	{928,2700,2764,4094,52}
557	7	2019-07-02T22:25:00.000	{2950,4352,4508,1977,1964,3398}
557	39	2019-07-02T22:25:00.000	{3779,797,1783,810,1588}
557	94	2019-07-02T22:25:00.000	{1960,3517,1551,710,817,2453}
557	52	2019-07-02T22:25:00.000	{3436,1216,1675,651,2034,1768}
557	96	2019-07-02T22:25:00.000	{4470,2241,1083,1757,3487}
557	19	2019-07-02T22:25:00.000	{1960,3517,1551,710,817,2453}
557	13	2019-07-02T22:25:00.000	{1253,3947,3300,4093,472}
557	66	2019-07-02T22:25:00.000	{4114,3884,4100,1419,2799}
557	93	2019-07-02T22:25:00.000	{3542,3889,1883,3645,3384}
557	99	2019-07-02T22:25:00.000	{876,2824,191,1927,4223}
557	41	2019-07-02T22:25:00.000	{3571,2,703,1578,4472,663}
557	0	2019-07-02T22:25:00.000	{19,2463,1853,131,1951,875}
557	35	2019-07-02T22:25:00.000	{382,2557,1923,3707,2985}
557	72	2019-07-02T22:25:00.000	{659,1943,3229,3072,905}
557	11	2019-07-02T22:25:00.000	{1822,4333,4107,2205,4396}
557	2	2019-07-02T22:25:00.000	{4168,1489,3398,1964,1977,4508}
557	61	2019-07-02T22:25:00.000	{4417,3855,1473,1585,3463,3784}
557	91	2019-07-02T22:25:00.000	{924,2962,3275,184}
557	90	2019-07-02T22:25:00.000	{2494,930,1007,2454,2538,3980}
557	51	2019-07-02T22:25:00.000	{1991,88,3662,876,2824}
557	3	2019-07-02T22:25:00.000	{1960,4357,1813,2008,12}
557	18	2019-07-02T22:25:00.000	{386,2919,3688,3449,540,3784}
557	77	2019-07-02T22:25:00.000	{249,3276,262,1203,1490}
557	36	2019-07-02T22:25:00.000	{4325,189,4185,2194,3}
557	47	2019-07-02T22:25:00.000	{4566,4195,1099,2256}
557	12	2019-07-02T22:25:00.000	{4297,2448,17,3027,2272}
557	15	2019-07-02T22:25:00.000	{1415,1462,270,4263,65,854}
557	29	2019-07-02T22:25:00.000	{3542,3889,1883,3645,3384}
557	95	2019-07-02T22:25:00.000	{876,2824,191,1927,4223,805}
557	21	2019-07-02T22:25:00.000	{3598,1819,1650,3333,2099,465}
557	70	2019-07-02T22:25:00.000	{1004,3090,172,4444,1801}
557	65	2019-07-02T22:25:00.000	{3586,2000,3962,936,3403}
557	79	2019-07-02T22:25:00.000	{535,3840,2700,2764,4094}
557	26	2019-07-02T22:25:00.000	{4452,3919,1508,4101}
557	4	2019-07-02T22:25:00.000	{997,4077,2154,3889,3542}
558	39	2019-07-02T22:30:00.000	{1588,2380,1984,864,184}
558	72	2019-07-02T22:30:00.000	{905,249,3276,262,1203,1490}
558	98	2019-07-02T22:30:00.000	{3004,2638,2998,319,263}
558	51	2019-07-02T22:30:00.000	{2824,191,1927,4223,805}
558	61	2019-07-02T22:30:00.000	{3784,540,3449,3688,2919}
558	12	2019-07-02T22:30:00.000	{2272,1254,1925,4421,3448}
558	52	2019-07-02T22:30:00.000	{1768,3391,3040,315,3936}
558	62	2019-07-02T22:30:00.000	{52,2939,1495,1410,3029}
